 Year,Northeast,#grids,Southeast,#grids,Midwest,#grids,Northern Great Plains,#grids,Northwest,#grids,Southwest,#grids,Southern Great Plains,#grids,Alaska,#grids,Hawaii,#grids,Puerto Rico,#grids
1989,     5.942,        72,    54.201,       149,     8.193,       150,     2.556,       132,     0.148,        66,    11.076,       145,    51.058,        99,     0.000,        27,   113.000,         4,
1990,     4.264,        72,    55.171,       148,     9.141,       150,     2.525,       133,     0.634,        65,    12.874,       145,    64.002,        98,     0.038,        26,   145.125,         4,
1991,     7.133,        72,    66.905,       150,    13.722,       150,     3.169,       131,     0.312,        65,    10.611,       146,    59.226,       100,     0.000,        26,   124.750,         4,
1992,     2.610,        72,    44.618,       149,     3.777,       150,     0.305,       132,     0.714,        66,    10.905,       146,    41.357,       100,     0.000,        25,   133.750,         4,
1993,     6.966,        73,    59.320,       149,    11.311,       149,     0.935,       133,     0.025,        65,     9.529,       146,    60.626,       100,     0.000,        27,   131.875,         4,
1994,     7.148,        73,    49.905,       146,     7.081,       150,     0.877,       132,     0.595,        66,    14.510,       146,    54.780,        99,     0.000,        27,   149.250,         4,
1995,     9.075,        72,    58.464,       148,    14.618,       150,     3.185,       132,     0.185,        65,    11.481,       145,    55.371,       100,     0.000,        27,   139.000,         4,
1996,     3.217,        73,    49.913,       149,     7.186,       149,     1.458,       133,     0.364,        65,    14.194,       145,    61.547,       101,     0.000,        26,   147.625,         4,
1997,     3.961,        72,    48.572,       150,     7.987,       149,     1.768,       132,     0.224,        65,    12.868,       147,    53.534,       100,     0.000,        25,   127.625,         4,
1998,     6.698,        73,    72.811,       150,    11.311,       149,     2.020,       131,     0.720,        65,    12.629,       145,    76.088,        98,     0.000,        27,   112.750,         4,
1999,    10.285,        73,    57.634,       150,    12.768,       149,     2.872,       131,     0.377,        66,    11.395,       146,    60.471,        98,     0.038,        26,   113.750,         4,
2000,     4.760,        72,    54.197,       151,     9.046,       148,     2.576,       131,     0.320,        64,    14.418,       145,    67.768,        96,     0.000,        25,   127.875,         4,
2001,     6.446,        73,    54.924,       150,    13.599,       150,     4.145,       131,     0.396,        64,    14.466,       145,    62.477,        97,     0.000,        25,   147.750,         4,
2002,    10.161,        73,    64.692,       152,    15.255,       149,     5.170,       130,     0.601,        65,    14.931,       147,    61.087,        98,     0.000,        26,   134.250,         4,
2003,     6.774,        72,    59.404,       150,     7.246,       150,     2.538,       128,     0.673,        65,    16.734,       147,    54.733,        97,     0.000,        27,   144.750,         4,
2004,     5.231,        71,    56.254,       150,     5.505,       149,     1.105,       131,     0.783,        64,    11.839,       146,    46.916,        94,     0.000,        27,   140.750,         4,
2005,    12.569,        71,    66.624,       147,    13.330,       149,     3.448,       129,     0.378,        63,    12.463,       143,    54.302,        95,     0.000,        26,   145.625,         4,
2006,     9.814,        70,    57.899,       150,    13.740,       150,     3.066,       129,     0.974,        63,    15.681,       143,    61.131,        96,     0.000,        27,   134.750,         4,
2007,     6.890,        71,    62.047,       148,    12.252,       148,     4.143,       130,     0.667,        63,    14.666,       144,    57.224,        95,     0.000,        27,   139.375,         4,
2008,     4.744,        72,    54.915,       149,     6.478,       143,     1.134,       130,     0.386,        63,    14.051,       142,    56.427,        98,     0.000,        27,   123.750,         4,
2009,     4.891,        72,    55.069,       147,     5.245,       146,     0.545,       127,     0.627,        61,    14.690,       142,    56.134,        97,     0.000,        27,   112.375,         4,
2010,    12.754,        71,    78.064,       148,    16.391,       146,     2.548,       127,     0.303,        62,    13.625,       144,    72.499,        97,     0.000,        26,   122.000,         4,
2011,    10.307,        70,    66.929,       150,    17.991,       146,     4.470,       127,     0.123,        64,    14.538,       140,    79.547,        93,     0.000,        26,   158.625,         4,
2012,    10.288,        69,    61.981,       148,    15.248,       145,     4.357,       124,     0.448,        65,    16.496,       139,    64.955,        92,     0.000,        26,   150.250,         4,
2013,    11.484,        68,    60.431,       144,    10.328,       142,     2.480,       121,     0.659,        61,    15.982,       135,    63.028,        91,     0.013,        25,   137.125,         4,
2014,     5.514,        69,    57.733,       145,     7.136,       140,     0.863,       118,     0.919,        59,    13.540,       135,    56.671,        87,     0.000,        24,   175.375,         4,
2015,     8.133,        69,    70.765,       141,     9.499,       138,     1.611,       121,     1.725,        59,    16.710,       139,    62.437,        87,     0.000,        23,   209.125,         4,
2016,    13.342,        69,    78.783,       141,    15.040,       139,     3.130,       119,     0.344,        61,    15.197,       137,    68.582,        87,     0.000,        24,   197.000,         4,
2017,     7.402,        68,    67.297,       140,     7.536,       140,     2.087,       117,     0.638,        61,    16.149,       131,    55.277,        82,     0.000,        24,   171.875,         4,
2018,    14.155,        68,    83.595,       141,    14.355,       140,     2.544,       116,     0.809,        59,    18.826,       129,    73.211,        82,     0.000,        22,   215.000,         4,
