 Year,Northeast,#grids,Southeast,#grids,Midwest,#grids,Northern Great Plains,#grids,Northwest,#grids,Southwest,#grids,Southern Great Plains,#grids,Alaska,#grids,Hawaii,#grids,Puerto Rico,#grids
1951,     0.030,        33,     0.263,        98,     0.072,       111,     0.037,        54,     0.037,        27,     0.007,        46,     0.243,        46,  -999.000,         0,  -999.000,         0,
1952,     0.030,        33,     0.159,        98,     0.048,       110,     0.023,        53,     0.000,        28,     0.043,        46,     0.210,        46,  -999.000,         0,  -999.000,         0,
1953,     0.081,        33,     0.392,        98,     0.050,       111,     0.018,        55,     0.071,        28,     0.021,        47,     0.254,        47,  -999.000,         0,  -999.000,         0,
1954,     0.222,        33,     0.270,        98,     0.053,       111,     0.014,        55,     0.000,        28,     0.021,        47,     0.054,        46,  -999.000,         0,  -999.000,         0,
1955,     0.191,        34,     0.313,        98,     0.054,       109,     0.006,        55,     0.000,        28,     0.098,        46,     0.215,        47,  -999.000,         0,  -999.000,         0,
1956,     0.010,        34,     0.315,        97,     0.043,       110,     0.036,        52,     0.036,        28,     0.043,        47,     0.050,        47,  -999.000,         0,  -999.000,         0,
1957,     0.000,        34,     0.422,        98,     0.124,       110,     0.021,        55,     0.000,        28,     0.021,        47,     0.587,        47,  -999.000,         0,  -999.000,         0,
1958,     0.049,        34,     0.216,        97,     0.104,       109,     0.039,        54,     0.000,        28,     0.030,        45,     0.248,        46,  -999.000,         0,  -999.000,         0,
1959,     0.049,        34,     0.334,        97,     0.100,       108,     0.005,        53,     0.071,        28,     0.007,        47,     0.371,        46,  -999.000,         0,  -999.000,         0,
1960,     0.202,        33,     0.383,        98,     0.027,       110,     0.011,        54,     0.018,        28,     0.021,        47,     0.437,        46,  -999.000,         0,  -999.000,         0,
1961,     0.040,        33,     0.518,        98,     0.195,       110,     0.018,        55,     0.036,        28,     0.000,        45,     0.498,        46,  -999.000,         0,  -999.000,         0,
1962,     0.059,        34,     0.198,        98,     0.086,       111,     0.029,        55,     0.000,        28,     0.135,        47,     0.099,        47,  -999.000,         0,  -999.000,         0,
1963,     0.015,        33,     0.273,        96,     0.034,       110,     0.051,        55,     0.000,        26,     0.064,        47,     0.103,        47,  -999.000,         0,  -999.000,         0,
1964,     0.025,        34,     0.650,        97,     0.088,       111,     0.025,        55,     0.018,        28,     0.099,        47,     0.117,        47,  -999.000,         0,  -999.000,         0,
1965,     0.029,        34,     0.341,        98,     0.062,       110,     0.023,        55,     0.089,        28,     0.007,        47,     0.227,        47,  -999.000,         0,  -999.000,         0,
1966,     0.088,        34,     0.282,        98,     0.041,       111,     0.052,        55,     0.000,        28,     0.043,        47,     0.167,        47,  -999.000,         0,  -999.000,         0,
1967,     0.078,        34,     0.360,        97,     0.051,       111,     0.023,        55,     0.000,        28,     0.064,        47,     0.270,        47,  -999.000,         0,  -999.000,         0,
1968,     0.064,        34,     0.198,        96,     0.090,       110,     0.040,        55,     0.036,        28,     0.022,        46,     0.216,        47,  -999.000,         0,  -999.000,         0,
1969,     0.083,        34,     0.372,        97,     0.129,       111,     0.012,        55,     0.000,        28,     0.064,        47,     0.211,        47,  -999.000,         0,  -999.000,         0,
1970,     0.000,        33,     0.323,        97,     0.100,       110,     0.002,        55,     0.018,        28,     0.064,        47,     0.236,        47,  -999.000,         0,  -999.000,         0,
1971,     0.141,        33,     0.284,        97,     0.048,       110,     0.041,        55,     0.036,        28,     0.021,        47,     0.337,        47,  -999.000,         0,  -999.000,         0,
1972,     0.183,        31,     0.262,        97,     0.120,       110,     0.024,        55,     0.018,        28,     0.000,        47,     0.121,        47,  -999.000,         0,  -999.000,         0,
1973,     0.025,        33,     0.607,        94,     0.138,       108,     0.044,        55,     0.036,        28,     0.021,        47,     0.606,        47,  -999.000,         0,  -999.000,         0,
1974,     0.010,        32,     0.404,        95,     0.055,       108,     0.030,        55,     0.000,        28,     0.043,        47,     0.435,        46,  -999.000,         0,  -999.000,         0,
1975,     0.167,        32,     0.417,        95,     0.050,       109,     0.000,        53,     0.054,        28,     0.021,        47,     0.284,        46,  -999.000,         0,  -999.000,         0,
1976,     0.000,        33,     0.316,        96,     0.057,       108,     0.020,        55,     0.000,        28,     0.000,        46,     0.190,        47,  -999.000,         0,  -999.000,         0,
1977,     0.057,        32,     0.362,        96,     0.090,       109,     0.061,        55,     0.036,        28,     0.065,        46,     0.209,        47,  -999.000,         0,  -999.000,         0,
1978,     0.030,        33,     0.308,        96,     0.154,       107,     0.012,        55,     0.000,        28,     0.033,        45,     0.183,        47,  -999.000,         0,  -999.000,         0,
1979,     0.062,        32,     0.807,        96,     0.133,       109,     0.002,        53,     0.019,        26,     0.063,        45,     0.429,        47,  -999.000,         0,  -999.000,         0,
1980,     0.044,        34,     0.372,        96,     0.063,       109,     0.016,        54,     0.054,        28,     0.067,        45,     0.270,        47,  -999.000,         0,  -999.000,         0,
1981,     0.030,        33,     0.178,        98,     0.137,       109,     0.024,        55,     0.036,        28,     0.051,        46,     0.337,        47,  -999.000,         0,  -999.000,         0,
1982,     0.074,        34,     0.499,        98,     0.193,       110,     0.029,        53,     0.056,        27,     0.111,        45,     0.206,        47,  -999.000,         0,  -999.000,         0,
1983,     0.078,        34,     0.512,        97,     0.121,       109,     0.018,        53,     0.036,        28,     0.065,        46,     0.286,        46,  -999.000,         0,  -999.000,         0,
1984,     0.029,        34,     0.278,        96,     0.018,       110,     0.060,        53,     0.000,        28,     0.000,        45,     0.119,        45,  -999.000,         0,  -999.000,         0,
1985,     0.096,        33,     0.291,        95,     0.094,       109,     0.059,        54,     0.000,        27,     0.022,        46,     0.596,        45,  -999.000,         0,  -999.000,         0,
1986,     0.042,        32,     0.161,        93,     0.211,       110,     0.072,        55,     0.037,        27,     0.109,        46,     0.395,        46,  -999.000,         0,  -999.000,         0,
1987,     0.025,        34,     0.268,        93,     0.075,       110,     0.013,        54,     0.060,        25,     0.023,        44,     0.245,        47,  -999.000,         0,  -999.000,         0,
1988,     0.015,        34,     0.312,        94,     0.040,       106,     0.051,        53,     0.000,        27,     0.023,        44,     0.059,        47,  -999.000,         0,  -999.000,         0,
1989,     0.074,        34,     0.342,        95,     0.089,       108,     0.082,        54,     0.000,        27,     0.043,        47,     0.266,        47,  -999.000,         0,  -999.000,         0,
1990,     0.142,        34,     0.564,        94,     0.109,       109,     0.041,        55,     0.130,        27,     0.000,        46,     0.291,        47,  -999.000,         0,  -999.000,         0,
1991,     0.113,        34,     0.499,        97,     0.037,       111,     0.024,        53,     0.000,        26,     0.000,        45,     0.362,        46,  -999.000,         0,  -999.000,         0,
1992,     0.000,        34,     0.316,        95,     0.086,       110,     0.016,        54,     0.000,        26,     0.022,        46,     0.209,        47,  -999.000,         0,  -999.000,         0,
1993,     0.000,        33,     0.258,        94,     0.244,       109,     0.030,        54,     0.036,        28,     0.065,        46,     0.500,        47,  -999.000,         0,  -999.000,         0,
1994,     0.025,        34,     0.443,        93,     0.113,       108,     0.065,        54,     0.054,        28,     0.022,        46,     0.402,        46,  -999.000,         0,  -999.000,         0,
1995,     0.012,        28,     0.593,        96,     0.088,       110,     0.022,        54,     0.018,        28,     0.174,        46,     0.216,        47,  -999.000,         0,  -999.000,         0,
1996,     0.215,        31,     0.473,        95,     0.115,       110,     0.035,        53,     0.192,        26,     0.085,        47,     0.250,        46,  -999.000,         0,  -999.000,         0,
1997,     0.068,        32,     0.447,        94,     0.059,       110,     0.038,        53,     0.038,        26,     0.074,        45,     0.267,        45,  -999.000,         0,  -999.000,         0,
1998,     0.108,        31,     0.645,        94,     0.156,       109,     0.038,        53,     0.074,        27,     0.000,        46,     0.711,        47,  -999.000,         0,  -999.000,         0,
1999,     0.269,        31,     0.404,        95,     0.069,       108,     0.037,        54,     0.000,        27,     0.054,        46,     0.191,        47,  -999.000,         0,  -999.000,         0,
2000,     0.025,        33,     0.174,        98,     0.119,       107,     0.066,        54,     0.000,        27,     0.045,        44,     0.191,        47,  -999.000,         0,  -999.000,         0,
2001,     0.015,        33,     0.527,        97,     0.088,       106,     0.003,        55,     0.019,        27,     0.000,        47,     0.344,        45,  -999.000,         0,  -999.000,         0,
2002,     0.000,        34,     0.444,        97,     0.147,       109,     0.033,        54,     0.019,        27,     0.085,        47,     0.376,        47,  -999.000,         0,  -999.000,         0,
2003,     0.016,        32,     0.437,        96,     0.131,       107,     0.010,        54,     0.083,        24,     0.022,        46,     0.245,        46,  -999.000,         0,  -999.000,         0,
2004,     0.354,        32,     0.602,        96,     0.115,       108,     0.018,        55,     0.000,        27,     0.000,        47,     0.333,        46,  -999.000,         0,  -999.000,         0,
2005,     0.281,        32,     0.410,        90,     0.055,       107,     0.031,        53,     0.060,        25,     0.043,        46,     0.194,        46,  -999.000,         0,  -999.000,         0,
2006,     0.094,        32,     0.286,        98,     0.112,       109,     0.021,        53,     0.154,        26,     0.008,        44,     0.250,        46,  -999.000,         0,  -999.000,         0,
2007,     0.078,        32,     0.167,        94,     0.186,       107,     0.098,        52,     0.038,        26,     0.007,        47,     0.456,        42,  -999.000,         0,  -999.000,         0,
2008,     0.116,        33,     0.540,        94,     0.326,       106,     0.073,        49,     0.042,        24,     0.000,        44,     0.353,        43,  -999.000,         0,  -999.000,         0,
2009,     0.045,        33,     0.511,        93,     0.090,       107,     0.004,        47,     0.060,        25,     0.024,        42,     0.311,        45,  -999.000,         0,  -999.000,         0,
2010,     0.265,        34,     0.353,        92,     0.123,       106,     0.034,        50,     0.038,        26,     0.073,        41,     0.234,        46,  -999.000,         0,  -999.000,         0,
2011,     0.333,        31,     0.493,        90,     0.116,       101,     0.024,        46,     0.000,        25,     0.059,        34,     0.081,        44,  -999.000,         0,  -999.000,         0,
2012,     0.115,        32,     0.428,        89,     0.089,       101,     0.014,        47,     0.019,        26,     0.103,        39,     0.229,        43,  -999.000,         0,  -999.000,         0,
2013,     0.094,        32,     0.433,        87,     0.150,       100,     0.007,        50,     0.045,        22,     0.014,        37,     0.235,        44,  -999.000,         0,  -999.000,         0,
2014,     0.150,        30,     0.367,        88,     0.126,        99,     0.041,        50,     0.000,        22,     0.079,        38,     0.143,        42,  -999.000,         0,  -999.000,         0,
2015,     0.101,        28,     0.440,        87,     0.203,        97,     0.030,        49,     0.075,        20,     0.027,        37,     0.785,        43,  -999.000,         0,  -999.000,         0,
2016,     0.107,        28,     0.702,        89,     0.159,        99,     0.036,        49,     0.024,        21,     0.083,        36,     0.380,        43,  -999.000,         0,  -999.000,         0,
2017,     0.036,        28,     0.684,        86,     0.204,        98,     0.026,        48,     0.000,        21,     0.152,        33,     0.466,        42,  -999.000,         0,  -999.000,         0,
2018,     0.080,        25,     0.447,        83,     0.114,        99,     0.104,        44,     0.000,        22,     0.000,        35,     0.396,        41,  -999.000,         0,  -999.000,         0,
