 Year,Northeast,#grids,Southeast,#grids,Midwest,#grids,Northern Great Plains,#grids,Northwest,#grids,Southwest,#grids,Southern Great Plains,#grids,Alaska,#grids,Hawaii,#grids,Puerto Rico,#grids
1972,    10.883,        77,    15.714,       156,     8.062,       149,     2.382,       140,     5.856,        70,     2.398,       161,     7.761,       112,     9.530,        22,    15.199,         7,
1973,    10.100,        76,    18.090,       157,     9.125,       150,     3.043,       140,     5.137,        69,     2.811,       159,    11.785,       111,     9.405,        22,    13.088,         6,
1974,     8.065,        76,    15.254,       157,     6.991,       150,     1.860,       139,     6.297,        70,     2.574,       162,     9.451,       112,    12.030,        22,    16.646,         7,
1975,    10.372,        76,    17.337,       157,     7.728,       150,     2.828,       139,     6.766,        71,     2.249,       162,     7.866,       112,    10.682,        22,    12.865,         7,
1976,     9.626,        77,    13.742,       156,     5.088,       150,     1.781,       139,     3.416,        71,     1.627,       161,     8.311,       112,    14.120,        25,    13.657,         7,
1977,    10.797,        76,    14.379,       157,     8.175,       150,     3.297,       139,     4.945,        71,     2.178,       159,     7.615,       111,    10.447,        25,    12.383,         7,
1978,     8.468,        76,    14.152,       156,     7.656,       150,     2.843,       138,     2.988,        71,     3.667,       159,     7.349,       112,    11.000,        25,    15.740,         7,
1979,    10.867,        76,    19.321,       156,     8.226,       150,     2.299,       137,     4.675,        70,     2.819,       160,     9.331,       111,    11.680,        25,    15.468,         7,
1980,     7.076,        76,    13.386,       155,     6.298,       148,     2.280,       138,     5.336,        71,     2.905,       162,     6.911,       112,    12.800,        25,    19.208,         7,
1981,     7.753,        74,    11.893,       157,     8.025,       150,     2.527,       138,     5.473,        69,     3.042,       162,     9.485,       112,    13.880,        25,    11.830,         7,
1982,     7.970,        77,    16.225,       157,     8.683,       148,     3.636,       138,     6.346,        68,     3.701,       161,     8.029,       112,     9.260,        25,    27.087,         7,
1983,    12.451,        77,    18.182,       157,     8.077,       148,     2.401,       138,     6.826,        70,     4.534,       160,     7.521,       111,     9.750,        25,     8.168,         7,
1984,     9.242,        77,    15.991,       157,     8.315,       150,     2.528,       140,     5.627,        70,     2.345,       159,     7.702,       111,    10.960,        25,    11.573,         7,
1985,     7.202,        76,    14.549,       156,     9.591,       149,     2.254,       139,     3.066,        71,     2.327,       161,    10.221,       111,    12.060,        25,    13.825,         7,
1986,     8.429,        76,    13.265,       156,     8.350,       149,     3.285,       140,     5.148,        71,     3.218,       159,    10.342,       110,    13.890,        25,    14.849,         7,
1987,     8.379,        76,    14.456,       157,     6.432,       150,     2.617,       140,     4.097,        70,     2.406,       160,     9.718,       110,    14.861,        24,    17.930,         7,
1988,     7.458,        77,    13.271,       156,     6.166,       150,     2.072,       139,     4.527,        71,     2.215,       159,     6.265,       110,    13.625,        24,    14.968,         7,
1989,     9.684,        77,    17.075,       155,     6.475,       150,     2.040,       140,     3.485,        70,     1.750,       161,     8.307,       111,    12.520,        25,    23.987,         7,
1990,    10.926,        77,    16.214,       155,    10.351,       150,     2.050,       140,     6.427,        68,     1.907,       160,     9.488,       110,    12.413,        24,    21.812,         7,
1991,     8.134,        77,    17.782,       157,     7.966,       150,     2.857,       137,     5.024,        69,     2.775,       160,    10.480,       111,    14.392,        24,    14.802,         7,
1992,     7.856,        77,    15.735,       156,     7.345,       150,     2.393,       139,     4.304,        71,     2.981,       160,    10.442,       112,    14.438,        24,    14.713,         7,
1993,     8.529,        77,    14.250,       157,     9.475,       149,     3.842,       139,     3.273,        71,     3.249,       160,     9.007,       111,    11.480,        25,    10.812,         7,
1994,     9.424,        77,    17.372,       155,     7.336,       150,     2.594,       139,     4.877,        71,     2.072,       160,     8.845,       110,    12.580,        25,    18.259,         7,
1995,     7.877,        76,    15.896,       155,     8.023,       150,     3.203,       140,     7.202,        71,     3.684,       159,     9.031,       109,     9.310,        25,    11.243,         7,
1996,    12.746,        77,    16.104,       157,     8.988,       150,     2.811,       140,     8.542,        71,     3.817,       161,     8.529,       111,     9.993,        25,    18.174,         7,
1997,     6.662,        77,    15.724,       157,     6.741,       149,     3.084,       138,     6.595,        70,     2.847,       161,    10.541,       112,    11.533,        23,    16.363,         7,
1998,     9.496,        77,    16.401,       157,     9.165,       150,     3.510,       139,     6.761,        68,     4.055,       161,     9.473,       111,    10.977,        22,    10.586,         7,
1999,     8.953,        76,    13.496,       157,     7.643,       150,     2.973,       138,     6.607,        71,     2.530,       160,     8.247,       111,    12.867,        25,    12.597,         7,
2000,     9.021,        76,    12.883,       156,     8.022,       150,     2.525,       139,     3.570,        70,     2.638,       161,     8.635,       112,     9.326,        24,    10.092,         7,
2001,     6.307,        77,    15.075,       156,     8.262,       150,     2.796,       138,     4.151,        71,     2.385,       162,     8.931,       111,     8.292,        24,    10.815,         7,
2002,     9.585,        77,    16.414,       157,     8.200,       150,     1.845,       137,     4.974,        71,     2.265,       162,     9.154,       110,    12.587,        25,    13.258,         7,
2003,    12.403,        77,    17.003,       157,     7.611,       150,     1.780,       139,     5.009,        70,     2.209,       160,     7.258,       111,    11.000,        25,    11.455,         7,
2004,     9.856,        76,    16.560,       155,     8.641,       150,     2.634,       138,     4.104,        70,     3.180,       161,    11.194,       111,    12.733,        25,    19.518,         7,
2005,    11.402,        76,    13.626,       151,     7.196,       150,     3.378,       135,     5.362,        68,     3.532,       158,     6.807,       112,    10.292,        24,    14.155,         7,
2006,    11.656,        74,    14.837,       155,     8.165,       149,     2.337,       138,     7.060,        69,     2.934,       159,     7.683,       112,    11.007,        25,    18.019,         7,
2007,     9.643,        76,    11.530,       155,     8.393,       149,     3.683,       137,     4.688,        67,     2.152,       156,    11.389,       109,     9.860,        25,    11.610,         7,
2008,    10.406,        77,    14.817,       156,    10.179,       146,     3.325,       137,     3.593,        67,     2.437,       154,     9.093,       109,    12.340,        25,     9.816,         7,
2009,     9.829,        77,    18.392,       152,     8.939,       148,     2.466,       136,     4.442,        67,     1.958,       156,     9.268,       110,    10.917,        25,    12.659,         7,
2010,    10.783,        75,    12.662,       153,     9.109,       148,     3.567,       137,     5.613,        67,     3.697,       155,     8.723,       108,     6.358,        24,     8.062,         7,
2011,    12.686,        73,    14.964,       154,     9.006,       145,     3.525,       124,     5.172,        65,     2.106,       143,     5.042,       109,    11.260,        25,    12.820,         7,
2012,     8.459,        72,    13.809,       154,     6.257,       147,     1.333,       131,     7.447,        68,     2.493,       150,     6.993,       107,     9.840,        25,     5.786,         7,
2013,     9.460,        73,    18.185,       155,     9.085,       145,     3.973,       127,     3.509,        62,     1.581,       148,     8.216,       107,    12.627,        25,    10.849,         7,
2014,     9.621,        73,    15.389,       154,     8.917,       145,     3.160,       125,     7.124,        60,     2.660,       150,     7.765,       105,    10.625,        24,    13.444,         7,
2015,     8.329,        72,    17.475,       153,    10.450,       143,     3.205,       126,     6.300,        63,     2.235,       153,    12.654,       105,    11.000,        23,    17.732,         6,
2016,     7.661,        71,    14.769,       151,     8.398,       144,     3.480,       125,     5.877,        65,     2.794,       150,     9.795,       104,    10.681,        24,    12.788,         6,
2017,     9.721,        71,    15.594,       150,     8.581,       144,     2.665,       123,     6.512,        62,     3.321,       145,    10.177,       103,     8.391,        23,    11.514,         7,
2018,    12.902,        72,    18.863,       150,    10.276,       143,     3.213,       125,     3.867,        61,     2.186,       144,    10.520,       102,     8.182,        22,    18.268,         7,
