 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1970,     0.612,        15,    44.297,        22,     5.506,        20,    26.360,        44,     2.347,        25,     0.000,         2,     0.006,         2,     0.314,        20,     1.709,        19,     1.969,        22,     0.391,        21,     0.280,        13,     0.455,        23,    18.449,        23,     0.170,        15,     1.180,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.000,        29,     0.111,        27,     1.430,        15,     2.839,        24,     1.433,        44,     6.595,        23,    11.273,        15,     0.000,         7,     0.047,         5,     6.372,        27,     0.003,        20,     0.479,        19,     0.507,        21,     0.047,        16,    26.669,        21,     1.843,        26,     0.017,        16,     0.000,         1,     3.418,        10,     6.036,        24,     0.316,        13,    16.018,        59,     9.055,        16,     0.000,         4,     0.353,        18,     1.947,        23,     0.050,        11,     0.015,        26,     0.950,        22,     0.000,        25,     0.000,         4,     0.000,         3,
1971,     0.219,        15,    41.179,        22,     3.682,        20,    26.527,        44,     2.657,        25,     0.000,         2,     0.006,         2,     0.200,        19,     0.582,        19,     2.557,        22,     0.452,        21,     0.163,        13,     0.228,        23,     7.257,        23,     0.054,        15,     0.920,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.300,        29,     0.080,        26,     0.701,        15,     0.814,        24,     2.864,        45,     2.605,        23,    13.383,        15,     0.000,         7,     0.047,         5,     6.436,        26,     0.003,        20,     0.148,        20,     1.792,        20,     0.117,        16,    12.190,        21,     3.231,        26,     0.017,        16,     0.000,         1,     0.241,        10,     5.215,        23,     0.228,        13,    10.026,        59,     8.892,        16,     0.000,         4,     0.127,        18,     4.030,        23,     0.034,        11,     0.004,        26,     0.645,        22,     0.000,        25,     0.000,         4,     0.000,         3,
1972,     0.386,        15,    41.310,        22,     3.560,        20,    26.110,        43,     1.580,        25,     0.000,         2,     0.006,         2,     0.274,        20,     0.642,        19,     1.896,        22,     0.102,        21,     0.071,        13,     0.087,        23,     2.241,        24,     0.054,        15,     0.631,        14,     0.000,        12,     0.063,         5,     0.000,         4,     0.001,        29,     0.039,        26,     0.429,        15,     0.968,        24,     0.633,        45,     0.651,        23,    14.155,        15,     0.000,         7,     0.047,         5,     5.081,        27,     0.002,        20,     0.148,        20,     0.368,        21,     0.016,        16,     8.917,        21,     3.310,        26,     0.041,        16,     0.000,         1,     0.218,        10,     1.458,        24,     0.188,        13,     9.455,        58,     8.247,        16,     0.000,         4,     0.125,        18,     1.944,        23,     0.033,        11,     0.006,        26,     0.728,        22,     0.000,        23,     0.000,         4,     0.002,         4,
1973,     0.077,        15,    46.829,        22,     0.966,        20,    26.627,        42,     2.244,        24,     0.000,         2,     0.180,         2,     0.187,        20,     0.309,        19,     2.385,        22,     0.102,        21,     0.060,        13,     0.098,        23,     8.723,        23,     0.052,        15,     0.514,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.000,        28,     0.136,        26,     0.116,        15,     0.358,        23,     1.798,        43,     3.221,        23,    10.130,        15,     0.000,         7,     0.145,         5,     7.723,        28,     0.023,        20,     0.151,        20,     1.823,        21,     0.016,        16,     6.302,        21,     1.420,        26,     0.089,        16,     0.000,         1,     0.287,        10,     6.930,        24,     0.226,        13,     7.856,        59,     8.464,        16,     0.000,         4,     0.123,        18,     1.806,        23,     0.099,        11,     0.037,        26,     1.226,        22,     0.000,        24,     0.000,         4,     0.003,         5,
1974,     0.077,        15,    46.565,        22,     2.773,        19,    24.205,        43,     2.267,        24,     0.000,         2,     0.006,         2,     0.214,        20,     0.313,        19,     2.131,        22,     0.397,        21,     0.209,        13,     1.868,        23,    16.344,        24,     0.054,        15,     0.557,        14,     0.000,        11,     0.064,         5,     0.000,         4,     0.018,        27,     0.245,        27,     0.467,        15,     3.708,        24,     1.077,        44,     8.899,        23,    10.406,        15,     0.000,         7,     0.047,         5,     7.862,        27,     0.003,        20,     0.148,        20,     0.788,        21,     0.015,        16,    12.427,        21,     1.476,        26,     0.008,        15,     0.000,         1,     0.361,        10,     7.780,        23,     0.189,        13,    13.065,        58,     9.783,        16,     0.000,         4,     0.144,        18,     1.378,        23,     0.034,        11,     0.170,        26,     0.865,        22,     0.000,        23,     0.000,         4,     0.000,         5,
1975,     0.062,        15,    40.107,        22,     0.534,        18,    23.945,        44,     1.675,        24,     0.333,         2,     0.006,         2,     0.193,        20,     0.576,        19,     2.092,        22,     0.142,        21,     0.047,        12,     0.278,        23,     6.886,        24,     0.054,        15,     0.482,        14,     0.423,        11,     0.139,         5,     0.621,         4,     0.024,        28,     0.223,        27,     0.091,        15,     1.304,        24,     1.259,        44,     2.402,        23,     9.244,        15,     0.500,         7,     0.146,         5,     4.155,        28,     0.051,        20,     0.175,        20,     1.485,        21,     0.016,        16,     2.802,        21,     1.475,        25,     0.125,        16,     1.000,         1,     0.568,        10,     5.577,        23,     0.527,        13,     5.472,        57,     5.996,        16,     0.250,         4,     0.148,        18,     2.394,        23,     0.030,        11,     0.005,        26,     0.957,        22,     0.000,        23,     0.000,         4,     0.000,         4,
1976,     0.434,        15,    37.324,        22,     0.834,        19,    23.403,        44,     2.149,        25,     0.000,         2,     0.006,         2,     0.196,        20,     0.528,        18,     1.374,        22,     0.497,        21,     0.122,        13,     0.733,        23,     8.613,        24,     0.054,        15,     0.497,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.000,        27,     1.327,        26,     0.245,        15,     1.222,        24,     1.135,        45,     3.527,        23,     7.543,        15,     0.000,         7,     0.069,         5,     4.237,        27,     0.003,        20,     0.293,        20,     3.351,        21,     0.017,        16,     9.193,        20,     0.794,        25,     0.017,        16,     0.000,         1,     0.338,        10,    11.011,        23,     0.201,        13,     5.959,        59,     9.281,        16,     0.000,         4,     0.242,        18,     0.823,        23,     0.034,        11,     0.040,        26,     1.093,        22,     0.000,        26,     0.000,         4,     0.000,         4,
1977,     3.924,        15,    42.709,        22,     4.010,        19,    24.640,        44,     2.163,        25,     0.333,         2,     0.557,         2,     0.740,        20,     6.802,        19,     2.017,        22,     0.744,        21,     0.120,        13,     1.680,        23,     9.169,        24,     0.101,        15,     1.587,        14,     0.000,        11,     0.377,         5,     0.167,         4,     0.146,        29,     0.168,        26,     3.785,        15,     1.392,        24,     0.969,        44,     3.143,        23,    10.409,        15,     0.286,         7,     0.622,         5,     7.429,        28,     0.105,        20,     2.673,        20,     0.962,        21,     0.130,        16,    13.257,        21,     3.737,        26,     0.191,        16,     1.000,         1,     6.314,        10,     4.296,        24,     0.815,        13,    16.533,        58,     7.767,        16,     0.000,         4,     1.973,        18,     3.927,        23,     0.325,        11,     0.080,        26,     1.045,        21,     0.000,        26,     0.000,         4,     0.000,         4,
1978,     0.714,        15,    47.931,        22,    11.438,        20,    27.626,        44,     2.435,        25,     0.000,         2,     0.006,         2,     0.362,        20,     2.230,        19,     1.961,        21,     0.625,        21,     0.308,        13,     0.076,        23,    21.594,        24,     0.423,        14,     2.018,        14,     0.000,        11,     0.106,         5,     0.000,         4,     0.012,        29,     0.177,        25,     1.211,        15,     1.509,        24,     0.834,        42,     3.870,        23,    14.946,        15,     0.143,         7,     0.047,         5,    10.184,        28,     0.003,        20,     0.213,        20,     2.567,        21,     0.030,        15,    33.962,        21,     3.046,        26,     0.039,        15,     0.000,         1,     0.990,        10,     3.875,        24,     0.482,        13,    21.978,        59,     9.202,        16,     0.000,         4,     0.199,        18,     2.094,        23,     0.044,        11,     0.018,        26,     0.790,        21,     0.000,        26,     0.000,         4,     0.000,         4,
1979,     0.350,        15,    47.185,        22,     0.217,        19,    26.949,        44,     2.233,        25,     0.000,         2,     0.006,         2,     0.181,        20,     0.917,        19,     2.185,        22,     0.104,        21,     0.071,        13,     0.127,        23,     5.732,        24,     0.056,        14,     0.710,        14,     0.000,        11,     0.064,         5,     0.000,         4,     0.001,        28,     0.226,        26,     0.283,        15,     0.125,        24,     0.948,        42,     2.212,        22,    11.960,        15,     0.000,         6,     0.069,         5,     6.534,        28,     0.002,        20,     0.253,        20,     0.553,        21,     0.031,        15,     5.352,        20,     2.103,        26,     0.013,        15,     0.000,         1,     0.442,        10,     2.193,        24,     0.179,        13,     8.482,        58,     9.486,        15,     0.000,         4,     0.168,        18,     2.687,        23,     0.035,        11,     0.002,        26,     1.341,        20,     0.000,        27,     0.000,         4,     0.000,         5,
1980,    10.617,        15,    48.627,        22,    37.815,        19,    25.123,        44,     3.282,        24,     0.000,         2,     1.077,         1,     1.611,        20,    11.802,        18,     1.498,        22,     3.117,        21,     2.079,        13,     1.918,        23,    36.485,        24,     3.041,        15,    12.950,        14,     0.000,        11,     1.068,         5,     0.000,         4,     0.000,        27,     0.344,        26,    15.849,        15,    23.376,        24,     1.488,        41,    11.278,        23,    11.749,        15,     0.000,         7,     0.792,         5,    15.165,        27,     0.076,        20,     1.963,        20,     1.956,        21,     0.298,        16,    50.323,        19,     1.387,        26,     0.360,        16,     0.500,         1,     7.429,        10,     6.901,        24,     6.761,        13,    36.132,        59,     8.957,        15,     0.000,         4,     1.755,        18,     1.114,        23,     0.114,        11,     0.041,        26,     1.415,        21,     0.000,        27,     0.000,         4,     0.000,         5,
