 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1920,     0.000,         7,     4.199,         5,     0.013,        13,     0.086,        19,     0.000,        10,  -999.000,         0,     0.000,         1,     0.118,         9,     0.010,        11,     0.000,         6,     0.000,        17,     0.000,        10,     0.105,        19,     0.048,        18,     0.000,         7,     0.330,         8,     0.000,         4,     0.098,         1,     0.000,         3,     0.000,        16,     0.000,        17,     0.634,         9,     0.091,        16,     0.000,        11,     0.012,        16,     0.029,         3,     0.000,         3,     0.001,         3,     0.191,         5,     0.000,        10,     0.171,        11,     0.002,         9,     0.000,        15,     0.030,         4,     0.000,        11,     0.000,         6,     0.000,         1,     0.723,         7,     0.002,        16,     0.033,        10,     0.790,        18,     0.257,         8,     0.000,         3,     0.000,         6,     0.000,        10,     0.003,         2,     0.000,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1921,     0.140,         7,     4.585,         6,     0.584,        13,     0.086,        19,     0.000,         8,  -999.000,         0,     0.000,         1,     0.295,         9,     0.008,        11,     0.000,         6,     0.075,        18,     0.000,        10,     0.002,        19,     0.048,        18,     0.000,         7,     0.225,         8,     0.000,         4,     0.098,         1,     0.000,         3,     0.256,        15,     0.137,        17,     0.462,        10,     0.443,        16,     0.000,        11,     0.161,        16,     4.994,         3,     0.000,         3,     0.001,         3,     0.000,         6,     0.000,         9,     0.492,        11,     0.130,         9,     0.000,        15,     0.608,         3,     0.000,        11,     0.333,         6,     0.000,         1,     0.864,         7,     0.095,        16,     0.006,        10,     0.882,        16,     0.515,         8,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.134,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1922,     0.001,         8,     3.849,         5,     0.668,        13,     0.026,        19,     0.000,         8,     0.000,         1,     0.000,         1,     0.118,         9,     0.109,        11,     0.001,         6,     0.060,        16,     0.101,        10,     0.027,        19,     0.206,        18,     0.000,         7,     0.169,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        16,     0.057,        17,     0.462,        10,     0.205,        16,     0.000,        11,     0.008,        16,     0.029,         3,     0.000,         3,     0.000,         3,     0.000,         6,     0.000,        10,     0.302,        10,     0.000,         9,     0.000,        15,     0.649,         4,     0.000,        12,     0.000,         6,     0.000,         1,     0.792,         7,     0.062,        16,     0.006,        10,     0.746,        16,     0.897,         8,     0.000,         3,     0.000,         6,     0.000,        10,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1923,     0.001,         8,     4.013,         5,     0.607,        13,     0.041,        19,     0.000,         9,     0.000,         1,     0.000,         1,     0.097,         8,     1.239,        11,     0.001,         6,     0.014,        18,     0.000,        10,     0.028,        19,     0.083,        18,     0.000,         7,     0.289,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        16,     0.000,        17,     0.370,        10,     0.259,        16,     0.000,         9,     0.008,        16,     0.029,         3,     0.000,         3,     0.000,         3,     0.000,         7,     0.000,        10,     0.232,        10,     0.000,         9,     0.000,        15,     1.545,         4,     0.000,        12,     0.000,         6,     0.000,         1,     0.722,         7,     0.000,        16,     0.005,         9,     0.973,        18,     0.417,         8,     0.000,         3,     0.000,         6,     0.000,        10,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1924,     0.001,         8,     4.068,         6,     0.220,        13,     0.026,        19,     0.000,         9,     0.000,         1,     0.000,         1,     0.621,         9,     0.039,        11,     0.001,         6,     0.014,        18,     0.000,        10,     0.016,        19,     0.196,        17,     0.000,         7,     0.192,         8,     0.000,         4,     0.000,         2,     0.003,         3,     0.000,        16,     0.000,        17,     1.355,        10,     0.041,        16,     0.000,        11,     0.085,        16,     0.029,         3,     0.000,         3,     0.042,         3,     0.000,         7,     0.000,         9,     0.217,        12,     0.000,         9,     0.010,        14,     0.837,         4,     0.000,        12,     0.000,         6,     0.000,         1,     0.940,         7,     0.063,        16,     0.006,        10,     0.754,        17,     0.113,         7,     0.000,         3,     0.000,         5,     0.000,        10,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1925,     0.324,         6,     5.456,         6,     0.733,        13,     0.361,        19,     0.000,         9,     0.000,         1,     0.000,         1,     0.421,         8,     0.330,        11,     0.000,         5,     0.023,        17,     0.000,        10,     0.065,        19,     0.147,        18,     0.000,         7,     0.385,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        16,     0.000,        17,     0.747,         9,     0.067,        15,     0.182,        11,     0.044,        16,     0.029,         3,     0.000,         3,     0.039,         3,     0.000,         7,     0.000,        10,     0.342,        12,     0.000,         9,     0.009,        13,     2.174,         5,     0.000,        11,     0.000,         6,     0.000,         1,     1.194,         7,     0.075,        15,     0.089,        10,     1.343,        18,     0.097,         8,     0.000,         3,     0.790,         5,     0.000,        11,     0.000,         3,     0.023,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1926,     0.001,         8,     4.476,         6,     0.334,        13,     0.086,        19,     0.000,         9,     0.000,         1,     0.000,         1,     0.840,         9,     0.010,        11,     0.000,         5,     0.001,        18,     0.034,        10,     0.000,        18,     0.300,        18,     0.000,         7,     0.309,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.023,        15,     0.059,        17,     0.361,        10,     0.064,        15,     0.000,        10,     0.043,        16,     0.029,         3,     0.000,         3,     0.042,         3,     0.000,         7,     0.554,         9,     0.374,        12,     0.000,         9,     0.010,        14,     0.018,         5,     0.000,        12,     0.000,         6,     0.000,         1,     0.831,         7,     0.000,        16,     0.650,        10,     0.615,        17,     0.097,         8,     0.009,         2,     0.167,         6,     0.000,        11,     0.000,         3,     0.000,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1927,     0.252,         8,     4.032,         6,     0.049,        13,     0.089,        18,     0.000,        10,     0.000,         1,     0.000,         1,     0.434,         9,     0.010,        11,     0.000,         5,     0.000,        18,     0.000,        10,     0.000,        19,     0.048,        18,     0.000,         7,     0.116,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.095,        14,     0.076,        16,     0.499,        10,     0.007,        15,     0.000,        11,     0.041,        16,     0.029,         3,     0.000,         3,     0.042,         3,     0.000,         7,     0.000,         9,     0.149,        12,     0.000,         9,     0.010,        14,     0.018,         5,     0.000,        12,     0.000,         6,     0.000,         1,     0.680,         6,     0.023,        14,     0.002,         9,     0.628,        17,     0.257,         8,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.000,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1928,     0.127,         8,     4.823,         6,     0.488,        13,     0.152,        18,     0.004,        10,     0.000,         1,     0.000,         1,     0.431,         9,     0.109,        11,     0.000,         6,     0.000,        18,     0.150,        10,     0.000,        18,     0.080,        17,     0.000,         7,     0.116,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        14,     0.000,        16,     0.353,         9,     0.052,        16,     0.000,        10,     0.006,        16,     0.029,         3,     0.000,         3,     0.042,         3,     0.286,         7,     0.000,         9,     0.265,        12,     0.002,         9,     0.010,        14,     0.026,         5,     0.000,        12,     0.000,         6,     0.000,         1,     0.758,         7,     0.013,        15,     0.006,        10,     0.644,        17,     0.097,         8,     0.000,         3,     0.000,         6,     0.091,        11,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1929,     0.000,         7,     4.549,         6,     0.156,        13,     0.153,        18,     0.000,         8,     0.000,         1,     0.000,         1,     0.560,         9,     0.010,        11,     0.000,         6,     0.000,        18,     0.050,        10,     0.001,        19,     0.189,        17,     0.000,         7,     0.095,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.134,        15,     0.000,        17,     0.313,         9,     0.084,        16,     0.636,        11,     0.154,        16,     0.029,         3,     0.000,         3,     0.042,         3,     0.007,         6,     0.000,         9,     0.176,        11,     0.039,         9,     0.011,        14,     0.394,         5,     0.000,        12,     0.000,         6,     0.000,         1,     0.758,         7,     0.046,        15,     0.006,        10,     0.295,        18,     0.097,         8,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
